0.1	3	36	12	0	7.8	6.333333333	2.343	4.56	2
0.1	3	30	13	0	3.7	2.966666667	2.443	2	2
0.1	3	30	14	0	3.7	2.966666667	2.342	2	2
0.1	3	30	14	0	3.7	2.966666667	2.257	2	2
0.2	3	5	1	0	5.6	5.866666667	2.459	0.54	2
0.2	3	31	1	0	6.2	1.533333333	1.972	0.63	2
0.2	3	6	1	0	5.1	4.833333333	2.238	1.27	2
0.2	3	30	1	0	3.7	2.966666667	2.331	2	2
0.2	3	14	2	3.8	5.2	5	2.149	0.32	2
0.2	3	38	3	0	7.9	1.266666667	2.158	0.77	2
0.2	3	36	3	0	7.8	6.333333333	2.184	4.56	2
0.2	3	18	4	3.5	3.6	2.633333333	2.137	0.27	2
0.2	3	28	4	2.2	7.5	4.166666667	2.16	3.19	2
0.2	3	28	4	2.2	7.5	4.166666667	2.211	3.19	2
0.2	3	33	6	0.9	11	1.8	2.199	1.92	2
0.2	3	30	7	0	3.7	2.966666667	2.29	2	2
0.2	3	36	7	0	7.8	6.333333333	2.14	4.56	2
0.2	3	27	7	0	4.7	5.166666667	2.114	1.36	2
0.2	3	28	8	2.2	7.5	4.166666667	2.135	3.19	2
0.2	3	34	9	0	7.6	2.933333333	2.196	3.17	2
0.2	3	36	9	0	7.8	6.333333333	2.383	4.56	2
0.2	3	29	10	1.7	4.8	3.933333333	2.224	2.7	2
0.2	3	34	10	0	7.6	2.933333333	2.237	3.17	2
0.2	3	36	11	0	7.8	6.333333333	2.159	4.56	2
0.2	3	22	12	0	2.8	5.6	2.329	0.04	2
0.2	3	6	12	0	5.1	4.833333333	2.351	1.27	2
0.2	3	17	13	0	3.6	4.733333333	2.291	0.3	2
0.2	3	31	13	0	6.2	1.533333333	2.081	0.63	2
0.2	3	29	13	1.7	4.8	3.933333333	2.188	2.7	2
0.2	3	33	14	0.9	11	1.8	2.397	1.92	2
0.2	3	34	14	0	7.6	2.933333333	2.336	3.17	2
0.2	3	35	15	0	6.1	3.3	2.232	1.17	2
0.2	3	36	15	0	7.8	6.333333333	2.342	4.56	2
0.3	3	36	1	0	7.8	6.333333333	2.225	4.56	2
0.3	3	36	1	0	7.8	6.333333333	2.213	4.56	2
0.3	3	26	2	0	5.1	3.766666667	2.243	2.07	2
0.3	3	32	2	2.2	9.1	1.966666667	2.171	1.9	2
0.3	3	34	3	0	7.6	2.933333333	2.217	3.17	2
0.3	3	33	4	0.9	11	1.8	2.245	1.92	2
0.3	3	4	4	0	4.8	5.6	2.408	0.07	2
0.3	3	38	5	0	7.9	1.266666667	2.21	0.77	2
0.3	3	33	5	0.9	11	1.8	2.354	1.92	2
0.3	3	34	6	0	7.6	2.933333333	2.028	3.17	2
0.3	3	30	7	0	3.7	2.966666667	2.182	2	2
0.3	3	36	7	0	7.8	6.333333333	2.069	4.56	2
0.3	3	35	8	0	6.1	3.3	2.054	1.17	2
0.3	3	37	8	0	6	3.766666667	1.986	1.23	2
0.3	3	36	8	0	7.8	6.333333333	2.179	4.56	2
0.3	3	27	9	0	4.7	5.166666667	2.111	1.36	2
0.3	3	26	9	0	5.1	3.766666667	2.347	2.07	2
0.3	3	31	11	0	6.2	1.533333333	2.104	0.63	2
0.3	3	29	11	1.7	4.8	3.933333333	2.28	2.7	2
0.3	3	32	11	2.2	9.1	1.966666667	2.197	1.9	2
0.3	3	38	12	0	7.9	1.266666667	2.236	0.77	2
0.3	3	37	12	0	6	3.766666667	2.07	1.23	2
0.3	3	27	12	0	4.7	5.166666667	2.817	1.36	2
0.3	3	19	13	2.4	1	4.8	2.37	0.16	2
0.3	3	28	13	2.2	7.5	4.166666667	2.347	3.19	2
0.3	3	32	14	2.2	9.1	1.966666667	2.319	1.9	2
0.3	3	28	15	2.2	7.5	4.166666667	2.188	3.19	2
0.4	3	34	2	0	7.6	2.933333333	2.028	3.17	2
0.4	3	6	3	0	5.1	4.833333333	2	1.27	2
0.4	3	32	3	2.2	9.1	1.966666667	2.137	1.9	2
0.4	3	28	3	2.2	7.5	4.166666667	2.1	3.19	2
0.4	3	28	3	2.2	7.5	4.166666667	2.111	3.19	2
0.4	3	36	3	0	7.8	6.333333333	2.123	4.56	2
0.4	3	32	4	2.2	9.1	1.966666667	2.23	1.9	2
0.4	3	36	4	0	7.8	6.333333333	2.11	4.56	2
0.4	3	33	5	0.9	11	1.8	2.435	1.92	2
0.4	3	43	6	0	8.4	4.266666667	2.192	0.03	2
0.4	3	33	7	0.9	11	1.8	2.211	1.92	2
0.4	3	29	7	1.7	4.8	3.933333333	2.222	2.7	2
0.4	3	35	8	0	6.1	3.3	2.097	1.17	2
0.4	3	32	8	2.2	9.1	1.966666667	2.167	1.9	2
0.4	3	32	8	2.2	9.1	1.966666667	2.188	1.9	2
0.4	3	33	9	0.9	11	1.8	2.247	1.92	2
0.4	3	34	10	0	7.6	2.933333333	2.169	3.17	2
0.4	3	36	10	0	7.8	6.333333333	2.069	4.56	2
0.4	3	37	11	0	6	3.766666667	2.254	1.23	2
0.4	3	34	11	0	7.6	2.933333333	2.354	3.17	2
0.4	3	29	12	1.7	4.8	3.933333333	2.028	2.7	2
0.4	3	3	13	0	3.6	3.2	2.15	0.02	2
0.4	3	34	14	0	7.6	2.933333333	2.113	3.17	2
0.4	3	37	15	0	6	3.766666667	2.144	1.23	2
0.4	3	34	15	0	7.6	2.933333333	2.2	3.17	2
0.5	3	28	2	2.2	7.5	4.166666667	2.201	3.19	2
0.5	3	28	4	2.2	7.5	4.166666667	2.397	3.19	2
0.5	3	5	5	0	5.6	5.866666667	2.311	0.54	2
0.5	3	37	5	0	6	3.766666667	2.028	1.23	2
0.5	3	33	5	0.9	11	1.8	2.403	1.92	2
0.5	3	26	6	0	5.1	3.766666667	2.2	2.07	2
0.5	3	33	7	0.9	11	1.8	2.219	1.92	2
0.5	3	26	7	0	5.1	3.766666667	2.056	2.07	2
0.5	3	28	7	2.2	7.5	4.166666667	2.425	3.19	2
0.5	3	29	9	1.7	4.8	3.933333333	2.336	2.7	2
0.5	3	34	9	0	7.6	2.933333333	2.099	3.17	2
0.5	3	28	9	2.2	7.5	4.166666667	2.156	3.19	2
0.5	3	38	10	0	7.9	1.266666667	2.196	0.77	2
0.5	3	33	11	0.9	11	1.8	2.042	1.92	2
0.5	3	33	11	0.9	11	1.8	2.188	1.92	2
0.5	3	30	11	0	3.7	2.966666667	2.157	2	2
0.5	3	32	12	2.2	9.1	1.966666667	2.294	1.9	2
0.5	3	36	13	0	7.8	6.333333333	2.243	4.56	2
0.5	3	27	14	0	4.7	5.166666667	2.055	1.36	2
0.5	3	38	14	0	7.9	1.266666667	2.159	0.77	2
0.6	3	30	3	0	3.7	2.966666667	2.013	2	2
0.6	3	36	3	0	7.8	6.333333333	2.141	4.56	2
0.6	3	15	5	3.7	2.9	7.066666667	2.238	0.27	2
0.6	3	29	6	1.7	4.8	3.933333333	2.058	2.7	2
0.6	3	34	7	0	7.6	2.933333333	2.136	3.17	2
0.6	3	38	8	0	7.9	1.266666667	1.944	0.77	2
0.6	3	7	8	0	6.6	3.3	1.986	1.03	2
0.6	3	6	8	0	5.1	4.833333333	2.056	1.27	2
0.6	3	26	9	0	5.1	3.766666667	2.209	2.07	2
0.6	3	32	9	2.2	9.1	1.966666667	2.264	1.9	2
0.6	3	33	9	0.9	11	1.8	2.041	1.92	2
0.6	3	32	10	2.2	9.1	1.966666667	2.153	1.9	2
0.6	3	34	10	0	7.6	2.933333333	2.124	3.17	2
0.6	3	27	11	0	4.7	5.166666667	2.216	1.36	2
0.6	3	30	14	0	3.7	2.966666667	2.123	2	2
0.6	3	34	14	0	7.6	2.933333333	2.338	3.17	2
0.6	3	36	14	0	7.8	6.333333333	2.252	4.56	2
0.6	3	34	15	0	7.6	2.933333333	2.218	3.17	2
0.6	3	36	15	0	7.8	6.333333333	2.084	4.56	2
0.7	3	34	3	0	7.6	2.933333333	2.238	3.17	2
0.7	3	6	6	0	5.1	4.833333333	2.145	1.27	2
0.7	3	7	6	0	6.6	3.3	2.039	1.03	2
0.7	3	26	6	0	5.1	3.766666667	2.278	2.07	2
0.7	3	33	6	0.9	11	1.8	2.124	1.92	2
0.7	3	30	7	0	3.7	2.966666667	2.193	2	2
0.7	3	34	7	0	7.6	2.933333333	2.276	3.17	2
0.7	3	36	8	0	7.8	6.333333333	2.239	4.56	2
0.7	3	27	9	0	4.7	5.166666667	2.039	1.36	2
0.7	3	40	11	0	11.4	1.9	2.145	0.71	2
0.7	3	36	11	0	7.8	6.333333333	2.221	4.56	2
0.7	3	34	12	0	7.6	2.933333333	2.333	3.17	2
0.7	3	25	13	0	3.7	2.766666667	2.216	0.41	2
0.7	3	36	13	0	7.8	6.333333333	2.286	4.56	2
0.7	3	38	14	0	7.9	1.266666667	2.248	0.77	2
0.7	3	34	15	0	7.6	2.933333333	2.014	3.17	2
0.8	3	28	5	2.2	7.5	4.166666667	2.154	3.19	2
0.8	3	34	6	0	7.6	2.933333333	2.088	3.17	2
0.8	3	27	7	0	4.7	5.166666667	2.213	1.36	2
0.8	3	39	8	9	10.4	2.266666667	1.987	0.39	2
0.8	3	5	8	0	5.6	5.866666667	2.246	0.54	2
0.8	3	27	10	0	4.7	5.166666667	2.068	1.36	2
0.8	3	31	11	0	6.2	1.533333333	2.208	0.63	2
0.8	3	36	11	0	7.8	6.333333333	2.083	4.56	2
0.8	3	36	12	0	7.8	6.333333333	2.386	4.56	2
0.8	3	39	13	9	10.4	2.266666667	2.286	0.39	2
0.8	3	7	13	0	6.6	3.3	2.163	1.03	2
0.8	3	30	13	0	3.7	2.966666667	2.288	2	2
0.8	3	28	15	2.2	7.5	4.166666667	2.268	3.19	2
0.8	3	28	15	2.2	7.5	4.166666667	2.286	3.19	2
0.8	3	36	15	0	7.8	6.333333333	1.845	4.56	2
0.9	3	33	7	0.9	11	1.8	1.932	1.92	2
0.9	3	34	13	0	7.6	2.933333333	2.042	3.17	2
0.9	3	33	15	0.9	11	1.8	2.252	1.92	2
0.9	3	32	15	2.2	9.1	1.966666667	2.099	1.9	2
0.9	3	34	16	0	7.6	2.933333333	2.129	3.17	2
1	3	33	4	0.9	11	1.8	2.056	1.92	2
1	3	35	9	0	6.1	3.3	2.25	1.17	2
1	3	36	10	0	7.8	6.333333333	2.266	4.56	2
1	3	29	11	1.7	4.8	3.933333333	2.191	2.7	2
1	3	32	11	2.2	9.1	1.966666667	2.028	1.9	2
1	3	38	14	0	7.9	1.266666667	1.957	0.77	2
1	3	34	16	0	7.6	2.933333333	2.408	3.17	2
1	3	33	16	0.9	11	1.8	2.221	1.92	2
1.1	3	42	5	0	8.3	4.166666667	2.166	0.13	2
1.1	3	30	11	0	3.7	2.966666667	2.219	2	2
1.1	3	5	13	0	5.6	5.866666667	2.041	0.54	2
1.1	3	35	13	0	6.1	3.3	2.028	1.17	2
1.1	3	37	13	0	6	3.766666667	2.071	1.23	2
1.1	3	29	13	1.7	4.8	3.933333333	2.082	2.7	2
1.1	3	36	13	0	7.8	6.333333333	2.113	4.56	2
1.1	3	33	14	0.9	11	1.8	1.986	1.92	2
1.1	3	8	14	0	3.7	3.8	1.918	0.36	2
1.1	3	34	14	0	7.6	2.933333333	1.819	3.17	2
1.2	3	25	7	0	3.7	2.766666667	2.534	0.41	2
1.2	3	26	8	0	5.1	3.766666667	2.205	2.07	2
1.2	3	18	11	3.5	3.6	2.633333333	1.987	0.27	2
1.2	3	35	11	0	6.1	3.3	1.862	1.17	2
1.2	3	36	12	0	7.8	6.333333333	2	4.56	2
1.2	3	36	14	0	7.8	6.333333333	2.3	4.56	2
1.3	3	35	6	0	6.1	3.3	2.07	1.17	2
1.3	3	32	11	2.2	9.1	1.966666667	2.222	1.9	2
1.3	3	6	11	0	5.1	4.833333333	2.192	1.27	2
1.3	3	29	12	1.7	4.8	3.933333333	2.155	2.7	2
1.3	3	35	13	0	6.1	3.3	2.184	1.17	2
1.3	3	41	14	0	7.7	4.8	1.986	0.26	2
1.4	3	32	11	2.2	9.1	1.966666667	2.243	1.9	2
1.4	3	41	15	0	7.7	4.8	2.187	0.26	2
1.4	3	41	15	0	7.7	4.8	2.166	0.26	2
1.5	3	37	11	0	6	3.766666667	1.862	1.23	2
1.5	3	8	12	0	3.7	3.8	2.111	0.36	2
1.5	3	35	13	0	6.1	3.3	2.137	1.17	2
1.6	3	6	7	0	5.1	4.833333333	2.041	1.27	2
1.6	3	33	12	0.9	11	1.8	2.203	1.92	2
1.7	3	36	13	0	7.8	6.333333333	2.155	4.56	2
1.9	3	30	5	0	3.7	2.966666667	2.225	2	2
1.9	3	34	14	0	7.6	2.933333333	2.27	3.17	2
2.1	3	36	5	0	7.8	6.333333333	2.086	4.56	2
-2.7	4	16	5	3.1	7.9	2.566666667	2.507	1.34	2
-2.5	4	23	2	0	8.9	2.066666667	2.372	5.82	2
-2.1	4	30	2	0	12.3	2.466666667	2.129	3.98	2
-2.1	4	5	3	0	3.1	2.7	2.432	0.67	2
-1.8	4	29	6	0	11	2.666666667	2.356	1.89	2
-1.7	4	10	10	0	5.9	2.066666667	2.041	1.4	2
-1.4	4	22	1	0.3	8.3	3.033333333	2.319	1.18	2
-1.2	4	16	4	3.1	7.9	2.566666667	2.542	1.34	2
-1.2	4	20	6	0	7.2	3.8	2.292	2.27	2
-1.1	4	30	1	0	12.3	2.466666667	2.236	3.98	2
-1.1	4	28	2	0	13.1	1.6	2.386	2.98	2
-1.1	4	28	4	0	13.1	1.6	2.403	2.98	2
-1.1	4	28	5	0	13.1	1.6	2.471	2.98	2
-1.1	4	16	6	3.1	7.9	2.566666667	2.446	1.34	2
-1	4	13	1	0.7	4.1	4.566666667	2.196	0.55	2
-1	4	23	4	0	8.9	2.066666667	2.419	5.82	2
-1	4	26	5	0	10	1.566666667	2.247	1.74	2
-1	4	30	5	0	12.3	2.466666667	1.972	3.98	2
-0.9	4	26	2	0	10	1.566666667	2.318	1.74	2
-0.9	4	30	2	0	12.3	2.466666667	2.218	3.98	2
-0.9	4	19	2	0	4.8	2.933333333	2.301	4.06	2
-0.9	4	23	2	0	8.9	2.066666667	2.308	5.82	2
-0.9	4	24	3	0.6	4.5	3.033333333	2.324	0.59	2
-0.9	4	14	5	0	4.1	1.7	2.112	0.29	2
-0.9	4	30	6	0	12.3	2.466666667	2.389	3.98	2
-0.9	4	23	10	0	8.9	2.066666667	2.42	5.82	2
-0.8	4	9	1	3.8	6.8	1.666666667	2.32	2.27	2
-0.8	4	30	1	0	12.3	2.466666667	2.183	3.98	2
-0.8	4	21	2	0.4	6.6	1.333333333	2.329	1.55	2
-0.8	4	19	2	0	4.8	2.933333333	2.336	4.06	2
-0.8	4	26	3	0	10	1.566666667	2.368	1.74	2
-0.8	4	21	4	0.4	6.6	1.333333333	2.329	1.55	2
-0.8	4	28	4	0	13.1	1.6	2.428	2.98	2
-0.8	4	30	4	0	12.3	2.466666667	2.313	3.98	2
-0.8	4	9	6	3.8	6.8	1.666666667	2.107	2.27	2
-0.8	4	31	6	0	15.5	3.833333333	2.143	0.9	2
-0.8	4	23	6	0	8.9	2.066666667	2.375	5.82	2
-0.8	4	23	7	0	8.9	2.066666667	2.42	5.82	2
-0.8	4	30	13	0	12.3	2.466666667	2.515	3.98	2
-0.8	4	19	15	0	4.8	2.933333333	2.42	4.06	2
-0.8	4	23	15	0	8.9	2.066666667	2.662	5.82	2
-0.7	4	32	1	0.4	15.6	2.9	2.417	0.75	2
-0.7	4	30	1	0	12.3	2.466666667	2.153	3.98	2
-0.7	4	19	1	0	4.8	2.933333333	2.344	4.06	2
-0.7	4	30	2	0	12.3	2.466666667	2.254	3.98	2
-0.7	4	29	2	0	11	2.666666667	2.347	1.89	2
-0.7	4	23	2	0	8.9	2.066666667	2.529	5.82	2
-0.7	4	23	2	0	8.9	2.066666667	2.403	5.82	2
-0.7	4	16	3	3.1	7.9	2.566666667	2.086	1.34	2
-0.7	4	29	3	0	11	2.666666667	2.207	1.89	2
-0.7	4	15	4	2.9	4.9	2.866666667	2.216	0.8	2
-0.7	4	10	4	0	5.9	2.066666667	2.272	1.4	2
-0.7	4	21	4	0.4	6.6	1.333333333	2.15	1.55	2
-0.7	4	27	4	0	12	0.833333333	2.294	2.67	2
-0.7	4	28	5	0	13.1	1.6	2.423	2.98	2
-0.7	4	20	7	0	7.2	3.8	2.316	2.27	2
-0.7	4	30	7	0	12.3	2.466666667	2.338	3.98	2
-0.7	4	13	8	0.7	4.1	4.566666667	2.2	0.55	2
-0.7	4	27	8	0	12	0.833333333	2.282	2.67	2
-0.7	4	23	8	0	8.9	2.066666667	2.609	5.82	2
-0.7	4	28	12	0	13.1	1.6	2.315	2.98	2
-0.6	4	7	1	0	2.9	4	2.248	0.15	2
-0.6	4	10	1	0	5.9	2.066666667	2.296	1.4	2
-0.6	4	30	1	0	12.3	2.466666667	2.178	3.98	2
-0.6	4	31	1	0	15.5	3.833333333	2.123	0.9	2
-0.6	4	21	1	0.4	6.6	1.333333333	2.137	1.55	2
-0.6	4	26	1	0	10	1.566666667	2.314	1.74	2
-0.6	4	23	2	0	8.9	2.066666667	2.448	5.82	2
-0.6	4	11	2	1	4.4	1.333333333	2.353	0.46	2
-0.6	4	22	2	0.3	8.3	3.033333333	2.241	1.18	2
-0.6	4	10	2	0	5.9	2.066666667	2.527	1.4	2
-0.6	4	27	2	0	12	0.833333333	2.432	2.67	2
-0.6	4	18	2	0	3	2.8	2.286	0.2	2
-0.6	4	27	2	0	12	0.833333333	2.497	2.67	2
-0.6	4	19	2	0	4.8	2.933333333	2.167	4.06	2
-0.6	4	9	3	3.8	6.8	1.666666667	2.541	2.27	2
-0.6	4	13	3	0.7	4.1	4.566666667	2.36	0.55	2
-0.6	4	24	3	0.6	4.5	3.033333333	2.071	0.59	2
-0.6	4	25	3	2.5	7.1	1.866666667	1.919	0.91	2
-0.6	4	26	3	0	10	1.566666667	2.218	1.74	2
-0.6	4	9	3	3.8	6.8	1.666666667	2.297	2.27	2
-0.6	4	20	3	0	7.2	3.8	2.455	2.27	2
-0.6	4	10	3	0	5.9	2.066666667	2.472	1.4	2
-0.6	4	28	4	0	13.1	1.6	2.166	2.98	2
-0.6	4	22	4	0.3	8.3	3.033333333	2.082	1.18	2
-0.6	4	23	4	0	8.9	2.066666667	2.217	5.82	2
-0.6	4	23	4	0	8.9	2.066666667	2.383	5.82	2
-0.6	4	16	5	3.1	7.9	2.566666667	2.329	1.34	2
-0.6	4	30	5	0	12.3	2.466666667	2.19	3.98	2
-0.6	4	34	5	0	16.1	2.2	2.261	0.19	2
-0.6	4	6	5	0	3	4.4	2.298	0.45	2
-0.6	4	29	5	0	11	2.666666667	2.278	1.89	2
-0.6	4	29	6	0	11	2.666666667	2.2	1.89	2
-0.6	4	29	6	0	11	2.666666667	2.166	1.89	2
-0.6	4	23	6	0	8.9	2.066666667	2.319	5.82	2
-0.6	4	23	6	0	8.9	2.066666667	2.286	5.82	2
-0.6	4	19	7	0	4.8	2.933333333	2.218	4.06	2
-0.6	4	30	9	0	12.3	2.466666667	2.431	3.98	2
-0.6	4	22	10	0.3	8.3	3.033333333	2.082	1.18	2
-0.6	4	28	12	0	13.1	1.6	2.314	2.98	2
-0.5	4	14	1	0	4.1	1.7	2.345	0.29	2
-0.5	4	31	1	0	15.5	3.833333333	2.136	0.9	2
-0.5	4	16	1	3.1	7.9	2.566666667	2.12	1.34	2
-0.5	4	26	1	0	10	1.566666667	2.423	1.74	2
-0.5	4	29	1	0	11	2.666666667	2.324	1.89	2
-0.5	4	29	1	0	11	2.666666667	2.082	1.89	2
-0.5	4	9	1	3.8	6.8	1.666666667	2.162	2.27	2
-0.5	4	27	1	0	12	0.833333333	2.173	2.67	2
-0.5	4	28	1	0	13.1	1.6	2.457	2.98	2
-0.5	4	12	1	11.3	5.1	5.266666667	2.181	0.61	2
-0.5	4	12	1	11.3	5.1	5.266666667	2.333	0.61	2
-0.5	4	20	1	0	7.2	3.8	2.274	2.27	2
-0.5	4	5	2	0	3.1	2.7	2.324	0.67	2
-0.5	4	27	2	0	12	0.833333333	2.126	2.67	2
-0.5	4	30	2	0	12.3	2.466666667	2.194	3.98	2
-0.5	4	30	2	0	12.3	2.466666667	2.296	3.98	2
-0.5	4	23	2	0	8.9	2.066666667	2.199	5.82	2
-0.5	4	23	2	0	8.9	2.066666667	2.182	5.82	2
-0.5	4	9	2	3.8	6.8	1.666666667	2.013	2.27	2
-0.5	4	9	2	3.8	6.8	1.666666667	2.264	2.27	2
-0.5	4	30	3	0	12.3	2.466666667	2.207	3.98	2
-0.5	4	8	3	12.1	3.2	3.333333333	2.351	0.09	2
-0.5	4	25	3	2.5	7.1	1.866666667	2.423	0.91	2
-0.5	4	26	3	0	10	1.566666667	2.514	1.74	2
-0.5	4	9	3	3.8	6.8	1.666666667	2.216	2.27	2
-0.5	4	27	3	0	12	0.833333333	2.207	2.67	2
-0.5	4	19	3	0	4.8	2.933333333	2.229	4.06	2
-0.5	4	9	3	3.8	6.8	1.666666667	2.132	2.27	2
-0.5	4	27	3	0	12	0.833333333	2.552	2.67	2
-0.5	4	28	3	0	13.1	1.6	2.141	2.98	2
-0.5	4	22	4	0.3	8.3	3.033333333	2.268	1.18	2
-0.5	4	27	4	0	12	0.833333333	2.233	2.67	2
-0.5	4	19	4	0	4.8	2.933333333	2.17	4.06	2
-0.5	4	23	4	0	8.9	2.066666667	2.362	5.82	2
-0.5	4	23	4	0	8.9	2.066666667	2.214	5.82	2
-0.5	4	23	5	0	8.9	2.066666667	2.378	5.82	2
-0.5	4	23	5	0	8.9	2.066666667	2.364	5.82	2
-0.5	4	11	5	1	4.4	1.333333333	2.372	0.46	2
-0.5	4	30	5	0	12.3	2.466666667	2.35	3.98	2
-0.5	4	23	5	0	8.9	2.066666667	2.372	5.82	2
-0.5	4	16	5	3.1	7.9	2.566666667	2.458	1.34	2
-0.5	4	28	6	0	13.1	1.6	2.211	2.98	2
-0.5	4	25	6	2.5	7.1	1.866666667	2.157	0.91	2
-0.5	4	19	6	0	4.8	2.933333333	2.375	4.06	2
-0.5	4	30	7	0	12.3	2.466666667	2.357	3.98	2
-0.5	4	27	8	0	12	0.833333333	2.35	2.67	2
-0.5	4	21	8	0.4	6.6	1.333333333	2.292	1.55	2
-0.5	4	28	8	0	13.1	1.6	2.444	2.98	2
-0.5	4	28	9	0	13.1	1.6	2.282	2.98	2
-0.5	4	30	9	0	12.3	2.466666667	2.252	3.98	2
-0.5	4	28	10	0	13.1	1.6	2.229	2.98	2
-0.5	4	19	13	0	4.8	2.933333333	2.312	4.06	2
-0.4	4	23	1	0	8.9	2.066666667	2.521	5.82	2
-0.4	4	42	1	0	13.7	1.2	2.292	0.1	2
-0.4	4	12	1	11.3	5.1	5.266666667	2.121	0.61	2
-0.4	4	15	1	2.9	4.9	2.866666667	2.104	0.8	2
-0.4	4	9	1	3.8	6.8	1.666666667	2.266	2.27	2
-0.4	4	23	1	0	8.9	2.066666667	2.04	5.82	2
-0.4	4	33	1	0	15.8	3.1	2.111	0.5	2
-0.4	4	16	1	3.1	7.9	2.566666667	2.443	1.34	2
-0.4	4	16	1	3.1	7.9	2.566666667	2.356	1.34	2
-0.4	4	26	1	0	10	1.566666667	2.163	1.74	2
-0.4	4	20	1	0	7.2	3.8	2.041	2.27	2
-0.4	4	28	1	0	13.1	1.6	2.112	2.98	2
-0.4	4	23	1	0	8.9	2.066666667	2.112	5.82	2
-0.4	4	10	2	0	5.9	2.066666667	2.247	1.4	2
-0.4	4	15	2	2.9	4.9	2.866666667	2.301	0.8	2
-0.4	4	16	2	3.1	7.9	2.566666667	2.138	1.34	2
-0.4	4	16	2	3.1	7.9	2.566666667	2.254	1.34	2
-0.4	4	16	2	3.1	7.9	2.566666667	2.222	1.34	2
-0.4	4	16	2	3.1	7.9	2.566666667	2.366	1.34	2
-0.4	4	20	2	0	7.2	3.8	1.986	2.27	2
-0.4	4	28	2	0	13.1	1.6	2.129	2.98	2
-0.4	4	28	2	0	13.1	1.6	2.186	2.98	2
-0.4	4	23	2	0	8.9	2.066666667	2.182	5.82	2
-0.4	4	24	2	0.6	4.5	3.033333333	2.331	0.59	2
-0.4	4	28	2	0	13.1	1.6	2.154	2.98	2
-0.4	4	32	3	0.4	15.6	2.9	2.409	0.75	2
-0.4	4	19	3	0	4.8	2.933333333	2.327	4.06	2
-0.4	4	31	3	0	15.5	3.833333333	2.122	0.9	2
-0.4	4	21	3	0.4	6.6	1.333333333	2.338	1.55	2
-0.4	4	9	3	3.8	6.8	1.666666667	2.414	2.27	2
-0.4	4	30	3	0	12.3	2.466666667	2.143	3.98	2
-0.4	4	21	3	0.4	6.6	1.333333333	2.056	1.55	2
-0.4	4	9	3	3.8	6.8	1.666666667	2.43	2.27	2
-0.4	4	6	4	0	3	4.4	2.055	0.45	2
-0.4	4	31	4	0	15.5	3.833333333	2.056	0.9	2
-0.4	4	26	4	0	10	1.566666667	2.268	1.74	2
-0.4	4	20	4	0	7.2	3.8	2.113	2.27	2
-0.4	4	30	4	0	12.3	2.466666667	2.236	3.98	2
-0.4	4	23	4	0	8.9	2.066666667	2.353	5.82	2
-0.4	4	19	5	0	4.8	2.933333333	2.224	4.06	2
-0.4	4	29	5	0	11	2.666666667	2.219	1.89	2
-0.4	4	9	5	3.8	6.8	1.666666667	2.483	2.27	2
-0.4	4	30	5	0	12.3	2.466666667	2.254	3.98	2
-0.4	4	30	5	0	12.3	2.466666667	2.083	3.98	2
-0.4	4	23	5	0	8.9	2.066666667	2.234	5.82	2
-0.4	4	21	6	0.4	6.6	1.333333333	2.275	1.55	2
-0.4	4	15	6	2.9	4.9	2.866666667	2.262	0.8	2
-0.4	4	22	6	0.3	8.3	3.033333333	2.231	1.18	2
-0.4	4	10	6	0	5.9	2.066666667	2.222	1.4	2
-0.4	4	23	6	0	8.9	2.066666667	2.428	5.82	2
-0.4	4	29	6	0	11	2.666666667	2.282	1.89	2
-0.4	4	28	6	0	13.1	1.6	2.563	2.98	2
-0.4	4	30	8	0	12.3	2.466666667	2.114	3.98	2
-0.4	4	14	9	0	4.1	1.7	2.272	0.29	2
-0.4	4	32	11	0.4	15.6	2.9	2.26	0.75	2
-0.3	4	12	1	11.3	5.1	5.266666667	2.255	0.61	2
-0.3	4	20	1	0	7.2	3.8	2.137	2.27	2
-0.3	4	30	1	0	12.3	2.466666667	2.109	3.98	2
-0.3	4	19	1	0	4.8	2.933333333	2.375	4.06	2
-0.3	4	23	1	0	8.9	2.066666667	2.254	5.82	2
-0.3	4	18	1	0	3	2.8	2.231	0.2	2
-0.3	4	24	1	0.6	4.5	3.033333333	2.148	0.59	2
-0.3	4	15	1	2.9	4.9	2.866666667	2.194	0.8	2
-0.3	4	31	1	0	15.5	3.833333333	2.043	0.9	2
-0.3	4	31	1	0	15.5	3.833333333	2.189	0.9	2
-0.3	4	21	1	0.4	6.6	1.333333333	2.041	1.55	2
-0.3	4	21	1	0.4	6.6	1.333333333	2.422	1.55	2
-0.3	4	21	1	0.4	6.6	1.333333333	2.322	1.55	2
-0.3	4	26	1	0	10	1.566666667	2.238	1.74	2
-0.3	4	26	1	0	10	1.566666667	2.31	1.74	2
-0.3	4	29	1	0	11	2.666666667	2.083	1.89	2
-0.3	4	28	1	0	13.1	1.6	2.069	2.98	2
-0.3	4	28	1	0	13.1	1.6	2.11	2.98	2
-0.3	4	19	1	0	4.8	2.933333333	2.124	4.06	2
-0.3	4	19	1	0	4.8	2.933333333	2.101	4.06	2
-0.3	4	19	1	0	4.8	2.933333333	2.333	4.06	2
-0.3	4	23	1	0	8.9	2.066666667	2.166	5.82	2
-0.3	4	23	1	0	8.9	2.066666667	2.294	5.82	2
-0.3	4	22	1	0.3	8.3	3.033333333	2.221	1.18	2
